Date,Title,Location,Company,Min Exp,Max Exp,Min Salary,Max Salary,Skills
2024-02-22,AI/ML Engineer - Tele-law Services," New Delhi,Delhi",National Institute for Smart Government (NISG),2 , 6 ,,,"Deep Learning,Framework,Artificial Intelligence,AI/ML,NLP,Tele law services,Machine Learning,Algorithms,Python"
2024-02-22,Analyst," Kolkata, Mumbai, New Delhi, Hyderabad, Pune, Chennai, Bengaluru",Ford,1 , 4 ,,,"Market risk,Operations research,Anova,Analytical,Logistic regression,Python,Predictive modeling,Machine learning,Monitoring,Analytics"
2024-02-22,Senior Software Engineer - Test Automation (Digital Trials), Hyderabad,Veeva Systems,5 , 8 ,,,"Open source,Healthcare,JSON,Android,SAN,Scrum,Selenium,XML,HTTP,Test cases"
2024-02-22,Chief Technology Officer/Vice President - Full Stack Development," Noida, Gurugram, Delhi / NCR",Benovymed Healthcare,2 , 7 ,,,"Java,Django,React.js,MEAN,Full Stack Development,Python,AWS,Oracle,MySQL,Appium,Mockito,EC2,LAMP,MongoDB,Robotium,Selenium,NoSQL,AngularJS,AWS S3"
2024-02-22,Agency Development Manager," Srinagar, Kolkata, Bengaluru",Max Life Insurance,2 , 6 ,,,"sales activities,partner management,life insurance,sales,project management tools,insurance,relationship management,crm systems,business development,communication skills,marketing initiatives,new business,account management,agency development,crm"
2024-02-22,Ppc Specialist," Jaipur,Rajasthan",Menko Online Trading,1 , 2 ,2.5,5,"Amazon ads,Ppc Campaigns,Google Ads,Pay Per Click,Ppc Bid Management,Campaign Planning,PPC,Campaign Management"
2024-02-22,Coordinator CSR, New Delhi,Rotary International South Asia Office,5 , 10 ,,,"Financial reporting,Financial services,Time management,Data analysis,RF,CSR,Public speaking,MS Office,CRM,Excel"
2024-02-22,Lead Analyst, Gurugram,Resy,2 , 7 ,,,"Project management,Telecommunication,MIS,Performance management,Operations,Forecasting,Staffing,Monitoring,Process improvement,Analytics"
2024-02-22,Data Scientist, Remote,Hitachi Ltd.,4 , 6 ,,,"Automotive,Telecommunication,Telecom,Healthcare,Firmware,Logistics,Semiconductor,Development Manager,Machine learning,Python"
2024-02-22,Consultant Specialist, Mumbai,Birlasoft,3 , 7 ,,,"unix,budgeting,project management,finance,excel,unix shell scripting,financial planning,sql,reporting,mis,data analysis,accounting,financial planning and analysis,plsql,business analysis,research,analysis,qlikview,financial analysis,forecasting"
2024-02-22,React Native Developer/2-4 years," Navi Mumbai,Maharashtra",Applied Cloud Computing,2 , 5 ,1,6,"Hooks,Payment Gateways,Redux,React Native"
2024-02-22,EHS Officer," Noida,Uttar Pradesh, Greater Noida,Uttar Pradesh, Delhi / NCR",EROS Group,4 , 9 ,1,6,"Environment Health Safety,EHS,EHS Officer"
2024-02-22,S&C Global Network - AI - Conversational AI - Consultant, Gurugram,Accenture,5 , 10 ,,,"bgp,ccnp routing,switching,load balancing,routing,network security,ccna,hsrp,ospf,mpls,cisco nexus,computer hardware,network administration,cisco routers,f5,ccnp,firewall,networking,sdwan"
2024-02-22,Principal Data Scientist/Senior Data Scientist/Data Scientist - NLP," Noida, Gurugram",Benovymed Healthcare,0 , 5 ,,,"Deep Learning,Machine Learning,Numpy,Artificial Intelligence,Data Scientist,Natural Language Processing,Data Science,NLP,Data Modeling,Tensorflow,Python"
2024-02-22,Growth Marketer For A Top Edtech," Navi Mumbai,Maharashtra",Awdiz Company,3 , 8 ,,,"Brand Management,Growth Strategy,Growth Marketing,Digital Branding,Performance Marketing,Strategic Brand Management,Brand Positioning,Brand Marketing,Brand Strategy,Growth Consulting,Digital Marketing,Growth Hacking,Digital Strategy,Brand Promotion,Growth Oriented"
2024-02-22,Data Engineer: Big Data-AWS,,unknown,,,,,"aws,linux,apache,glue,python development,emr,big data,scala,sql,pyspark,engineering,etl,hive,etl process,redhat linux,data analysis,mapr,data ingestion,devops,data engineering,aws emr,api,spark,hbase,python,hadoop,java,aws glue,programming"
2024-02-22,Data Analyst, Pune,Fusemachines,1 , 3 ,,,"Data modeling,Project management,MySQL,Manager Quality Assurance,SQL,Agile,Coding,microsoft,Python,SDLC"
2024-02-22,Associate Software Developer, Bengaluru,Fujitsu,5 , 7 ,,,"Performance tuning,SQL,Data analysis,NoSQL,Agile,Coding,Test scripts,Debugging,Python"
2024-02-22,Android Developers, Bengaluru,Reputed IT Industry,6 , 10 ,,,"Device Drivers,Java,USB Certifications,Android framework,Linux Kernel,HAL"
2024-02-22,Data Security Designer - Information Security," Hyderabad, Bengaluru",CARBYNETECH,3 , 6 ,,,"Data Security,database management,data lakes,database administration,Information Security,machine learning,data warehouses,Data Science"
2024-02-23,Software Engineer II, Bengaluru,Microsoft,3 , 8 ,,,"Prototype,Backend,Distribution system,C++,Disaster recovery,Agile,microsoft,IVR"
2024-02-22,UI Developer - React.js/Node.js, Hyderabad,CARBYNETECH,4 , 9 ,,,"UI,Node.js,UI development,React.js,Javascript,Bootstrap,HTML5,CSS3,NoSQL"
2024-02-22,Blazor Developer, Remote,optimus,4 , 6 ,,,"jQuery,WPF,IIS,Visual Studio,System testing,HTML,SQL,MVC,microsoft,White box testing"
2024-02-22,Finance Head - Church Gate - Mumbai, Mumbai (All Areas),Tulip Consulting Services,8 , 12 ,,,"Cost Management,Audit Facilitation,Profitability,Strategic Financial Planning,Budgetary Control,Business Planning,Cash Flow,Forecasting,Budgeting,Risk Management,Finance Control,Financial Management,Vp,Data Analysis"
2024-02-22,Senior SEO Executive, Jamshedpur,Techlounge,1 , 2 ,,,"Project management,SEO,Competitive analysis,Link building,Senior SEO Executive,Data analysis,Content strategy,Competitor analysis,Coding,Analytics"
2024-02-22,Senior Full Stack Developer/Tech Architect," Gurugram, Delhi / NCR",Benovymed Healthcare,3 , 7 ,,,"Full Stack,Backend Architecture,Java,Django,Startup,Application Architecture,ruby,Technical Architect,AWS,MongoDB,Oracle,Frontend Architecture,PHP,Python,.net"
2024-02-22,Service Head," Bhubaneswar,Odisha",CanOpus Engineering Services,0 , 15 ,15,18,"Vibration Analysis,Leadership Skills,Reliability,MLC-II,Communication Skills Written,Reliability Testing,Condition Monitoring,mobius level-III,Sensors,Team Management,Predictive Maintenance,Managerial Skills,Communication Skills,Reliability Engineering"
2024-02-22,Senior Data Engineer, Gurugram,Adidas,7 , 12 ,,,"SAP ECC,Business administration,Team building,Analytical skills,SAP BW,Data warehousing,SQL queries,Data analytics,Team management,Python"
2024-02-22,Chief Technology Officer/Vice President - Full Stack Development," Noida, Gurugram, Delhi",Benovymed Healthcare,2 , 7 ,,,"Full Stack,Java,Django,HTML,React.js,MEAN,Swift,Angular JS,and .Net,Python,AWS,CSS,Oracle,React,PHP,MySQL,JavaScript,Dynamo DB,LAMP,CTO,MongoDB,Tensor flow,NoSQL,Amber,AngularJS,MEAN stack,dart ios,Ruby,Flutter"
2024-02-22,Lead Quality Specialist, Bengaluru,Camp Dresser & Mckee,7 , 9 ,,,"Testing,Engineering Design,Manager Quality Control,Continuous improvement,Data analysis,Root cause analysis,Internal Auditor,Quality Lead,MS Office,ISO 9000"
2024-02-22,Data Scientist," Pune,Maharashtra",ACS Solutions,3 , 8 ,4.5,9.5,"ETL,SQL,machine learning,Data Science,python coding"
2024-02-22,Senior Branch Sales Manager in Branch Banking," Ankleshwar,Gujarat, Surat,Gujarat, Vadodara,Gujarat",India's Leading Bank,4 , 9 ,6,9,"BFSI,Team Handling,Fixed Deposits,Current Account,Credit Cards,Sales,Branch Management,Branch Banking,Liability,Area Sales,Gold Loan,Marketing,Liabilities,Finance,Saving Account,Financial Services,Retail Liabilities,CASA,Cross Selling,Field Sales,Branch Sales Manager"
2024-02-22,Software Engineer,,unknown,,,,,"winforms,wpf,data structures,c#.net,windows application,software development,software engineering,c#,.net"
2024-02-22,Machine Learning Operations-Responsible AI Practitioner, Mumbai,Accenture,5 , 10 ,,,"ncvt,manufacturing,drilling m,iti,mechanical maintenance,amp,assembling,plant maintenance,machine learning,tally software,grinding,fitness,tally,tool room,operations,preventive maintenance,production"
2024-02-22,Looking Business Systems Analyst," Bangalore Rural,Karnataka, Mumbai (All Areas)",Digital Media Product Consulting,0 , 15 ,40,75,"Requirement Gathering,Business System,Brd,Business Analytics,SQL,FRD"
2024-02-22,Business Analyst," Bengaluru, Mumbai (All Areas)",MNC- A Global Banking Company,6 , 11 ,,,"Capital Market,Business Analysis,Requirement Gathering,Brd,Use Cases,Investment Banking,User Stories,FRD,Stakeholder Management"
2024-02-22,"Senior Engineer Design and Development (C#, WPF)", Bengaluru,Siemens Healthcare,3 , 6 ,,,"WPF,Software design,Analytical skills,Software development life cycle,Product quality,Software configuration management,C++,Defect management,Debugging,SDLC"
2024-02-22,Dot Net Developer, Ahmedabad,Sofvare Solutions Llp,1 , 6 ,3,8,"WPF,Visual Studio,C#,SQL Server,Desktop Application,Visual Basic,VB.NET,Crystal Report,Winforms"
2024-02-22,Android Developer,,unknown,,,,,"Android,Kotlin,DS"
2024-02-22,PHP Developer, Hyderabad,AIR Worldwide,1 , 6 ,,,"MySQL,Visual Studio,Automation,MIS,JSON,Javascript,Android,SQL,Coding,PHP"
2024-02-22,Ppc Executive," Mohali,Punjab, Chandigarh,Chandigarh, Panchkula,Haryana",Taleniq Hire And Recruitment Consultants (opc) Pri Vate Limited,2 , 7 ,,,"Ppc Campaigns,SMM,SEO,Google AdWords,Pay Per Click,Facebook Ads,Ppc Marketing,Paid Media"
2024-02-22,Key Accounts Manager (Early Age Startup)," Navi Mumbai,Maharashtra, Mumbai (All Areas)",Kitchen Spurs Private Limited,2 , 5 ,6,9,"Key Account Management,Retention,Sales Presentations,Account Relationship Management,Sales Operations,Sales Management,Client Account Management,Key Client Management,Account Management,Renewals,Customer Focus"
2024-02-22,Cluster Associate /Consultant - Belgaum ( Development Sector)," Belgaum,Karnataka",Foundation for MSME Clusters,5 , 7 ,5,6,"Sustainability,Casting,Project Execution,Metallurgy,Sustainable Development,NGO Management,Foundry,Community Development"
2024-02-23,Business Continuity Senior Analyst, Remote,Hitachi Ltd.,3 , 8 ,,,"Analytical,Information technology,Business continuity planning,Support services,Operations,Equity,Business process,Risk assessment,Incident management,Disaster recovery"
2024-02-22,SDE II - Data Engineer, Bengaluru,VIA,2 , 4 ,,,"Data architecture,IPS,Python,Android,RDBMS,NoSQL,Analytics,orchestration,Debugging,SCALA"
2024-02-22,Senior Android App Developer - Mobile Architecture," Gurugram, Delhi / NCR",Benovymed Healthcare,2 , 7 ,,,"Java,Android Studio,Android,API,RESTful APIs,Kotlin,Troubleshooting"
2024-02-22,Quant Analyst (Algo Trading)," Mumbai,Maharashtra",A Client of Team Recruiters,3 , 5 ,12,18,"Market Risk,Quantitative Analysis,Algorithm Development,Algorithmic Trading,Risk Analysis,Quant"
2024-02-22,AM B2B Sales, Mumbai (All Areas),Reputed client of Placewell Solutions,2 , 7 ,10,13,"B2B,interior designers,Institutional Sales,Sales,Architect,Projects sales,contractor,Key Accounts,hospitals,Builders,OEM,Hotels"
2024-02-22,Software Engineers || H1B Sponsorship," United States (USA), Texas,US, Houston",Skillgigs India,6 , 11 ,,,"Java,SAP functional and technical,Node,Sitecore,Salesforce,APN,Full stack developers with React,AEM,and other cutting edge Technologies.,.Net,SDET,iOS/Android,RPA / UI Path,Dot. Net"
2024-02-22,Junior SEO Executive, Noida,Techlounge,1 , 2 ,,,"SEO,Google Analytics,HTML,Link building,On-page optimization,Data analysis,Content writing,Digital marketing,Analytics,Content optimization"
2024-02-22,Informatica MDM Consultant, Bengaluru,Globalsoft Frameworx,6 , 11 ,,,"Informatica Mdm,Activevos,Provisioning Tool,Entity 360"
2024-02-22,Big Data Engineer GCP and Python or Scala, Bengaluru,US based Data engineering AI ML,3 , 8 ,20,35,"Python,Spark,SCALA,GCP"
2024-02-22,Ppc Executive," Mohali,Punjab, Chandigarh,Chandigarh, Panchkula,Haryana",Taleniq Hire And Recruitment Consultants (opc) Pri Vate Limited,2 , 7 ,,,"Ppc Campaigns,SMM,SEO,Google AdWords,Pay Per Click,Facebook Ads,Ppc Marketing,Paid Media"
2024-02-22,Principal Data Scientist / Sr. Data Scientist / Data Scientist - NLP," Noida, Gurugram, Delhi / NCR",Benovymed Healthcare,0 , 5 ,,,"Deep Learning,TensorFlow,Statistical analysis,Numpy,Artificial Intelligence,Data Modeling,Data Scientist,Predictive Modeling,Data Science,NLP,Machine Learning,Python"
2024-02-22,"India Junior Analyst, Process", Indore,WM Logistics,1 , 4 ,,,"research,process analysis,process improvement,analysis,project management,finance,vlookup,powerpoint,excel,data management,data analysis,accounting,communication skills,data collection,business analysis,pivot table,market research"
2024-02-22,IT Support Specialist - Level 3 - 5+ Years Experience Required, Hyderabad/Secunderabad,Bigidea Technologies,3 , 7 ,,,"Network Operations,Azure,Information Technology,Technical Support,IT Security,Office 365,Connectwise,Communication Skills,Spoken English,SMB"
2024-02-22,Senior Data Scientist," Chennai,Tamil Nadu",Ignitho,5 , 10 ,,,"LLM,SQL,Azure Machine Learning,Aws Sagemaker,Python"
2024-02-22,Product Manager (IC), Bengaluru,BT e-Serv (India) Pvt. Ltd.,4 , 8 ,,,"Product management,Product strategy,User experience design,Product marketing,Data analysis,Stakeholder management,Scrum,Agile,User research"
2024-02-22,CA - Direct Tax Advisory Professional," Mumbai,Maharashtra",Jobaaj (a Unit Of Nishtya Infotech ),1 , 4 ,15 lacs p.a. ,,"Brand Management,Research,Financial analysis,Direct Tax Advisory,business operations,taxation,data analysis,Financial Modelling,tax planning"
2024-02-22,Business Analyst, Hyderabad,CARBYNETECH,8 , 12 ,,,"Angular,C#,Business Analysis,SQL,.Net,ADO Libraries,Web Apps"
2024-02-22,Flutter Developer - 5.2 - India, Pune,Persistent,4 , 7 ,,,"coding,redux,swift,mobile applications,analytical,thrift,engineering,scrum,kotlin,integration testing,google play store,dart,appstore,automotive,android,objective c,git,c,grpc,computer engineering,agile,core,java,debugging,ios,flutter,programming,flutter development"
2024-02-22,Senior Full Stack Developer / Technical Architect," Gurugram, Delhi / NCR, Delhi NCR",Benovymed Healthcare,3 , 7 ,,,"Mobile application,CSS,Java,HTML,project management,Ruby,EC2,JavaScript,MongoDB,QA Testing,AWS S3,PHP,Full Stack Development,Python,AWS"
2024-02-22,Data Engineer, Hyderabad,Infracloud Technologies,6 , 8 ,,,"jenkins,SSL,Apache,Operating systems,hdfs,Python,SQL,data visualization,Troubleshooting,Networking"
2024-02-22,C++ Developer," Bangalore Rural,Karnataka",Netwalk Technologies,3 , 8 ,,,"C++,Embedded C,Embedded Linux"
2024-02-22,GRC Analyst, Bengaluru,Kaseya Software,3 , 6 ,,,"Project management,Information security,Cisa,SOC,Data analysis,Log analysis,Recruitment,IT audit,remediation,SDLC"
2024-02-22,Data Scientist, Chennai,Kla Tencor,4 , 8 ,,,"Information technology,Business analytics,Data mining,Data analysis,Predictive modeling,Semiconductor manufacturing,Supply chain,Machine learning,Customer service"
2024-02-22,Product Manager,,unknown,,,,,"Presentation Skills,Data Management,Excel Report Preparation,Management Skills,Coordination Skills,MIS Operations"
2024-02-22,Anaplan Model Builder - Remote, Chennai,Client of Forret India,4 , 9 ,,,"Business Modeling,Anaplan,Trend Analysis,Financial Modelling,Variance Analysis,Model Building,Budgeting,Forecasting,Financial Analysis"
2024-02-22,"Senior Manager , Marketing", New Delhi,Klook Travel Technology Limited,6 , 11 ,,,"Social media,Analytical,Marketing budget,Talent acquisition,Data analysis,Team management,Staffing,Customer engagement,consumer marketing,Customer acquisition"
2024-02-22,Insights Associate Manager, Hyderabad,Pepsi Foods,1 , 4 ,,,"Data processing,Analytical,Automation,Business intelligence,Operations,Stakeholder management,FMCG,Business services,Analytics,Consulting"
2024-02-22,Data Scientist, Remote,Hitachi Ltd.,4 , 6 ,,,"Automotive,Telecommunication,Telecom,Healthcare,Firmware,Logistics,Semiconductor,Development Manager,Machine learning,Python"
2024-02-22,Software Engineer-SOC, Bengaluru,Truedata Financial Information,2 , 5 ,,,"Linux,Embedded C,Competitive analysis,Power management,Android,RTOS,SOC,C++,Shell scripting,Python"
2024-02-22,L2-Remote Desktop Support Engineer, Pune,Varian Medical Systems India Software Pvt Ltd,5 , 7 ,,,"Computer hardware,LAN,Information technology,IMS,Virtualization,Remote support,VPN,Desktop support,Networking,Active directory"
2024-02-22,Accounting/Finance Manager," Indore,Madhya Pradesh, Pune",Ot-solutions Tech,3 , 7 ,8,12,"Accounting,Pivot Table,Macros,VLOOKUP,Advanced Excel"
2024-02-22,Sr. Analyst," Kolkata, Mumbai, New Delhi, Hyderabad, Pune, Chennai, Bengaluru",Ford,2 , 5 ,,,"Operations research,Prototype,Neural networks,Analytical,Managed services,Business intelligence,Python,Machine learning,GCP,Analytics"
2024-02-22,Data Scientist - Image Recognition/Machine Learning, Hyderabad,Leading Client,5 , 10 ,,,"Deep Learning,Distributed Computing,Time Series Analysis,Artificial Intelligence,Image Recognition,Data Management,Data Scientist,NLP,PhD,Machine Learning,Python"
2024-02-23,PLI Executive," Pune,Maharashtra",Kapston Services Limited,5 , 8 ,4,4.5,"Document validation,Team Building,MS Excel,Compliance,Data Management And Analysis,Data Analytics,SAP FI,Mm Module"
2024-02-22,G & PS Economic Growth Executive, Chandigarh,KPMG India,3 , 5 ,,,"Trade,international clients,Data analysis,Investment,Report writing,Powerpoint,Economics,Relationship building,Excel"
